commentID,comment_text,hate_instigation_level,hatespeech_or_not
UgzSdyUFDfbE8LdiYY14AaABAg,대선은 국가를 잘 운영할 경영자를 뽑는 선거다. 누굴 뽑을까요?1. 일꾼      2. 술꾼,0.4137931034482758,0
UgxWyK3qbydz0nUcmnR4AaABAg,도저히 윤석열은 못찍겠어요.. 티비토론보니 도저히 안됩니다. 저런사람이되면 ㅠ 이재명 1번찍었습니다.,1.0,0
Ugx1nk3TgwpqzhYfeXB4AaABAg,문재인 정부  부정선거를 하고도 우기면 그만이지 이재명  똑같에요,1.0,1
UgzlwppMbZM3DVt9ck94AaABAg,배반의 또철수로 열받은 국민들이 이재명한테  제일 유리할듯 그담에는 심상정한테 유리 할듯ᆢ,0.5,0
UgygWOxMILA-CXJsPh94AaABAg,부동시나 해명해라. 도리도리.     거니 주가조작도  해명하던지.아님  콩밥  먹이던지. ㅋㅋ,1.0,0
Ugx1a6B6c076W6cfRJ94AaABAg,빈통에 당일투개표로하고 조선족들 개표에 참여 못하게하고 주민번호저고 투표하고 카메라 여기저기 통에도 달고 국민들 다 볼수있도록 중계하고 이럼 깨끗한거아닌가!!!!!!어느당이든 똑같이 감시 국민도감시인데 쓸데없이 사전투표 재외국인투표가웬말이야... 한날에 우리국민만 하면되잖아,0.0,0
UgzprHPtrMDSafzPqGx4AaABAg,사전투표 거부운동 확산 사전투표 = 부정선거 절대로 사전투표 하시면 안됩니다 반드시 3월 9일 당일투표 하셔야 합니다,0.0,0
UgyZ7GKBK47z4KVBKQp4AaABAg,사전투표 절대로  믿을수가  없어서 ''',0.0,0
UgzP47NMPYd9PZPiiP94AaABAg,사전투표 하러  동사무소에 가서  하고왔는데 감시용 CCTV 가 한곳도  없어요  부정투표해도  증거가  없을태니 어떻게  찿아 내지요? 경찰관이 있는것도  아니고  영 기분이 찜찜 했어요  어떤사람도 투표하러  왔다가  ''CCTV 없는것  따지다가  못하고  그냥  돌아  갔어요,0.3333333333333333,0
Ugx5sKzBhsq-MpRYcPF4AaABAg,사전투표 합시다. 사전투표가 승부를 좌우합니다. 정 권 교 체,0.0,0
Ugzmf5VeMR3ARkFPKHt4AaABAg,사전투표로 이재명이 부정조작질할까 걱정되네요,0.0,0
UgzFJAuszYw7JYnm7gZ4AaABAg,사전투표률 거의 나이가든 사람들이 했는데다들 보수아닌가,0.0,0
UgyVlf2gh_boaGQCHJ14AaABAg,선거결과  승리  확정  그러나  사전투표 부정선거  절대로   믿을수가  없어요 '',0.6666666666666666,0
UgxvPgLtYUx0EPzy9Q14AaABAg,압승가야즈투표꼭합시다2번,0.5,0
Ugwn639nfX4bG5g4jsJ4AaABAg,"야권,  지지자들은  주말에  많을 겁니다.",0.0,0
UgxbaMB5l0xnA0r_Ppl4AaABAg,"여러분이 지지하시는 윤석열 후보가 국민의 힘이 부정선거 안되도록 힘 썼으니 사전투표 해달라고 했잖아요... 국민의 힘도 이제 부정선거 이야기 안하고, 심지어 윤석열 후보 본인도 오늘 투표하고 오셨다는건 그만큼 괜찮다는거 아닐까요? 언제까지 부정선거만 이야기 하실건지 모르겠어요...",0.0,0
UgzfODNjeq_f3Qgju2N4AaABAg,오늘 의왕에 현수막파란 바탕천 위에경제 일꾼에게 한 표유능한 후보에게 한 표이렇게 두 개가 걸려있어서 민주당에서 걸었는가 했는데 기호 1번은 없고 투표도장이 그려져 있어서 선관위 홍보물인지 알았습니다선관위 편파적 민주당 불법선거운동 아닌가요?부정투표 심히 걱정됩니다,0.1666666666666666,0
UgyzJVOIlyVWJVd8gth4AaABAg,우리는 전과4범이 아닌 정직한 윤석열후보님 을 대통령으로,0.6923076923076923,0
UgxKhiPGzeFRFimxGit4AaABAg,유능한 일꾼 뽑고 10년 편하게 살래요?무능한 술꾼 뽑고 10년 쌩고생 할래요??,1.0,0
UgwBgOEuBTVW1IUVhPF4AaABAg,윤가는아웃이야,1.0,0
UgyovFO1GhcSGfepurp4AaABAg,윤석열은 자식이 없어서자식둔 부모맘 모릅니다우리아이들의 미래1번입니다정권교체가 답이 아닙니다,0.5,0
UgwJP5AVUBKdU2oNRpV4AaABAg,음모론이라뇨! 황교안 대표님의 눈물겨운 애국행보를 폄하하지 마십시요 ㅠㅠ,0.0,0
UgySrnITgBxhhui-QFx4AaABAg,이번엔 부정투표 나오면 내 선관위위에  고사총  쏠거다  각오해라   내가죽어 나라가 산다면  무엇이든  헐각오가 됐다   법과 상식이  무너진  무법천지  반드시 바로 잡아야 한다  누구든,0.0,0
UgwBJEVlfkVN9ahbadp4AaABAg,인간말종 안 찍었다,0.0,0
UgwsTGj3qr1cggtzrxR4AaABAg,인간승리자 이재명을 꽉 찍었습니다,0.6666666666666666,0
Ugzjk7u2kUg-wr_RFPJ4AaABAg,작금의 윤석열이 본.부.장 비리에 법을 적용하면 전과 200범은 될건데 야합하는 당신은 어떤 사람입니까?,1.0,0
Ugwm0v8gmF3S6wxAfKB4AaABAg,정권교체을 2030 청년 여러분들이 사전투표에 적극 참여 해야 합니다.,0.5,0
UgzO-cWIJu-TpQF67lF4AaABAg,정치교체 한다고 하는데 무슨 정치교체?그나물에 그밥인데 그들이 뭘 교체한다는 것인지. 무엇을 해야하는지 아무것도 모르는 사람들이 나서면  그나마 개판 되었던 것 조차 완전히 쑥대밭 된다.  차라리 완전히 뒤집어 엎어버려 새롭게 시작하는게 좋다.,1.0,0
UgwSjBkWvARg2bJku_p4AaABAg,제가 사는 군산 대야에서 모든 어른신들이 하신말씀 주인물아 띁아대는 윤가 가 당선되는게 무섭다고 암 투병 하시는 아주머니도 지팡이잡고 가시는 분 이런 광경 첨입니다 윤가 가 전두환 보다 무서워 티비나옴 체널 돌린다고 어르신들이 윤가 의 악날함을  이구 동성,0.0,0
UgyzlEWN1xjaYPEXi5F4AaABAg,지지자들은 사전투표 불안해하고 윤석열은 사전투표해달라 하고 먼가 안맞지 않나,0.3333333333333333,0
UgxUQq8LunbTWsnRJ-h4AaABAg,진보가유리한게아니고 그표를가지고 민주에서 농간부리니까당일투표하자는것임,1.0,0
UgxfWkg34ZsxB2W5f0x4AaABAg,프린트투표용지 믿을 스 없어. 투표관리인 도장은 개인도장 찍기를,0.0,0
UgxlaXb3_bW-tPE0DJt4AaABAg,"한번쯤은 생각 하고 싶네요!!!!
이재명의 처가 거뉘처럼 행동했다면......
이재명의 장모가 윤석열 장모처럼 행동했다면......
어떤 모습이 그려지나요????
이것이 언론의 힘인가요? 검찰의 힘인가요? 국짐당의 힘인가요?",0.0,1
UgzKVEQB3Iubtu1XrT54AaABAg,"경선 강도들에게 죽기 직전인 윤석열을 구해내자 마자, 도리어 그 강도들 말 뒤에 올라타버린 윤석열! 어떻든, 단일화는 필수 입니다. 안타깝게도 숫자상으로 윤석열로 단일화가 될 현실이나, 안철수  끝까지 선전하시기 응원합니다. 단일화는  필수, 안철수 응원합니다!",0.0,0
Ugz-zqBhTD_jzorgeBV4AaABAg,다ㅡ.마음에 안들어 이럴땐 미친척하고허경연이 꾹..그래도 안되지윤석열로 가야겠지,0.0,0
UgyM7D5HehH8Iekz3NR4AaABAg,단일화하지 않으면 민주주의는없습니다 😭😭안철수님 다음 대선때 가열차게 밀어주겠습니다 ㅡ♥♥,0.0,0
UgwARh3e1Biotwe4dXt4AaABAg,막차 타는 유승민도빼고 가자 ㆍ공천 받을려고 속보인다 ㆍ에라 ᆢ,0.0,0
UgzSzHlDVjQwn-vYmr54AaABAg,신동욱앵커님의 목소리에반듯한 성품 엿보입니다감사합니다,0.0,0
UgzrSEh-KJRZRE1jONB4AaABAg,신엥커님 언제들어도 신선합니다,0.0,0
Ugzn5zAkVnMfb7zq9VR4AaABAg,안철수나 윤석열 둘중한분이 무조건 양보해야 이선거 이깁니다,0.0,0
Ugxjt3feJZ3Sg46PBuV4AaABAg,"안철수님만 안나왔어도 저번 총선땐 홍준표님이 대통령이 됬을텐데요. 이젠 기회가 없을듯. 이번 총선때도 안철수님이 문제네요. 윤후보님께 양보하세요. 안철수님은 받을 복을 미리 다 받았고 리더의 목소리가 아닙니다. 아내분도 기운이 너무 약해요. 그저 말년을 봉사하며 힐링하세요. 천주교인,군인의 딸,그룹의 보컬,예지몽을 꾸는 사람.",0.375,0
Ugybz1gjhdAMXV7DbYF4AaABAg,야비준표 그만보고싶어요대구인심 홍준표 경선때랑 경선후 민심이 많이 달라졌다고들합니다,0.5,1
UgzWJb82AOngVpLBL3F4AaABAg,왜 현근택 만 저격히나요?김어준도 마찬가지인데,0.0,0
UgzRIA8XsC3OvfBfKrR4AaABAg,원팀 외치면서 뒤에서험담하고 기가찹니다.의리도 위아래도 민심도없는 자기네들 정치다.,0.0,0
UgwQjJFSY3kP7BjF-wd4AaABAg,윤석열로 하나되어 정권교체 압도적 승리로 후손들에게 좋은나라 물려줍시다,1.0,0
UgwIUij30c36N9NjApN4AaABAg,윤석열이 대통령이 되겠군.....,1.0,0
UgxjwZvw8XDDMli4WL94AaABAg,윤후보 지지율이 오르니까 홍판표가 야비한 조건을 한다뭘 한게있다고 미운소리만 골라서 한다원팀에 홍가만 빼고원팀구성 아주good,0.0,0
UgxzZZHtPMVSkOZThNR4AaABAg,이번 대선을 바라보면서! ! !여당 일부분열과 홍준표 탈당해서 제3의 후보로 단일화하며  3의 후보가 압도적으로 당선 되며 국민의힘당은 사멸되고 여당 후보의 이 재명30%석렬후보 13%3의 후보가 54%로 대통령 됩니다.그리해서 6월 지선에3후보에 참여한 진영의 지분을 배분해 임하면  새로운 정치 변혁이일어날것입니다.,1.0,0
UgxTo6vsyAG7IriTdvJ4AaABAg,이번대선을돕지않고 TK의 맹주로 거듭나고 싶다고요?꿈깨라고 하세요,0.0,0
Ugzhi7UmZmF21rkfYqB4AaABAg,이재명은  절대안됩니다,0.0,0
UgzB9orzDMisi3vUcVh4AaABAg,이제는 이재명 ㆍ김혜경 통화 녹음 전국민 알권리 위해 반드시 방송해라,1.0,0
UgzApcvyuWkWfg2z2LF4AaABAg,준표야  참 놀고  자빠졌네넌  이젠  완전  아웃이야,0.0,0
UgwZUx0LIrGVnNfBmcd4AaABAg,준표와 철수를 모셔오라고 했는데.이젠준표는 빼라.,1.0,0
UgzdyThZBZ20nvm_Lbp4AaABAg,최후보님조건없이 지지해주시는넘 멋지십니다이런데서 인성과 품격이 보입니다,1.0,0
UgzhQqcg5ospET6FEtd4AaABAg,홍빼야 대선승리! 윤석열 화이팅!,0.5,0
Ugy_5oZPIiKVSShw7hh4AaABAg,홍준표   욕심때문이다,0.0,0
UgyjYNF5eGG1Ah3aF7x4AaABAg,홍준표 그만하고집으로 고.고.돌아다니면서 내뱉은세치혀가 종말을 말한다.,1.0,0
UgzA0KxhW2jbteoL_A54AaABAg,홍준표 맘이 그렇거좁고쫌생이가 무슨대통령하겠다고나와요  깜이  안돼요본인 자신을 알아야지,1.0,0
UgzIXwr5nD1mt5kAHrt4AaABAg,홍준표 이준석 안철수 정계은퇴 뿐입니다 앞으로 철저하게 감시를 하는 일이다 부탁 드립니다 고마워요 절대로 찍으면 안됩니다 왜 내부총질 왕자입니다 고마워요,0.0,0
UgwbisvP_Xhu9iZTOv14AaABAg,홍준표 혼자  원팀하셔------,1.0,0
UgxFxD6hU70h8JdWQqJ4AaABAg,홍준표.의원님.조금.참고.다음.기회를.보시면.될텐데.안타깝네요.국민들이.다보고있읍니다.인내심을.가지고.정치를.하셔야지요,1.0,0
Ugzb5GDsBBFif5Pw3xh4AaABAg,홍준표는  너무야비해요원팀을 같이  하지않고자기욕심만  하는것이진짜 싫어요,0.0,1
UgxGrZBnQkyknS6HGrF4AaABAg,홍준표는  인간 포기한자.,0.0,0
Ugxcdo7bx1YXP_bqzXB4AaABAg,홍준표는 왜 윤석렬이  대통령후보가 됀건지  아직도 분위기 파악이 안된듯요!,0.0,0
UgwRrC6SmDyOqbstGoB4AaABAg,홍준표는 정계 떠나라!! 지난대선에서 당신찍은사람인데  대 실망이다. 당신이야말로 방자하기 이를데 없다. 떠나라!!! 추하다!!! 아직도  정신 못차리고 자기 밥그릇을 챙기다니... 정말 한심하고 욕 나온다!!!,0.0,0
UgzAuJ201riYGDSjCL94AaABAg,홍준표는 좋은분을 추천할수있다 그러나 권영세 는 포옹력이 없다 홍준표는 똑바른이야기를했다고본다  만약 권영세 말이 윤석렬의 뜻이라면 미련버리고 안철수를 도와 새로운 당을 만들어 차기를 준비하라,0.0,0
UgyDn8rJO4ZyOgvs0bd4AaABAg,"홍준표님, 정상인 안철수님을 도와주셔서 더 좋은 정권교체 될 수 있도록 큰 걸음 내어주세요 !!",0.0,0
Ugz_B8BP4ECwl8ry6M14AaABAg,홍준표씨.. 당신도 역시별수없는 소인배였군요..,0.75,1
UgxkBQgNw7vJ8VmhtBd4AaABAg,홍준표의 깨끗한 승복에 놀라고 의외라 생각했지만 아직도 이분의 추태는 한결같으시네요청년들도 이젠 대부분 돌아서서 비난하던데하긴 욕을 먹어야 오래산다는 말이 있긴 한데...,0.5,0
Ugzs67QGUiOtmtyUdQZ4AaABAg,홍카야 잘가,1.0,0
Ugz2xIuP-3jJ6tLzP6d4AaABAg,후보교체!! 인성 좋은 이낙연대통령!!,0.0,0
UgyM0ijSA0HsNGaX9794AaABAg,💯👌맞습니다.🙏👍홍준표 위원님 없어도 윤석열후보님 대한민국 대통령님 되십니다.🙏👍👍👍 ❤❤❤윤석열후보님 힘내세요.🙏👍윤석열 화이팅!!!감사합니다.🙏❤🤍❤,1.0,0
UgwtvxtaHfHLC_hm7tR4AaABAg,45 년 구형한 놈이  뭘 어케해  명예 회복을 도와?정서적으로는 미안해? 이렇게 뻔뻔한 놈은  유사이래 첨이다.,0.0,0
UgyF7w80ri6ZtIbq4JR4AaABAg,감사 합니다   대단히  두분다 존경 합니다 사랑합니다 명애회복  원합니다 당연히 하셔야 합니다 따봉따따봉 입니다,0.25,0
Ugx71hiNglrJCWTsMfR4AaABAg,감사합니다.윤석렬 대통령님 부디 박대통령님 명예회복을 해 주시기를 간절히 바랍니다.,0.0,0
Ugz95nh1fpk1Xjx2Bfh4AaABAg,공무원 출신 대통령. 청렴하게 시원시원하게 소통도 하면서 휼륭하게 잘하고 계시네요,0.0,0
UgxjapzHyMW52N46ZsZ4AaABAg,과거 국정농단사건때 특검 수사검사로써 그저 주어진 직무를 성실히 수행했지만... 이제는 시대도 바뀌었고 그리고 신분도 바뀌었고... 암튼 당선인도 인간인지라 인간적인 미안함이 제일 크시겠죠 올해 70살이 된 박할머니 그분도 아마 같은 마음일꺼구요... 암튼 두분이 만나셔서 화해가 잘이루어졌으면 좋겠습니다,1.0,0
UgylHMusPVCGOUfVmPZ4AaABAg,그당시에는  어쩔수없이 법과원칙대로 판결하신 겁니다 박근혜대통령님 윤대통령님 이해해주시면 감사겠습니다 그리고 두분화합하시어 부페된 이정부을 바로 잡아주시옵소소 간절히 바라옵니다~~,0.0,0
Ugx57pESwt_FENs7WER4AaABAg,근데 박근혜한테이년 저년 하지않았나.박근혜 참석안한다에내목을 걸겠다.,0.0,0
Ugx0ePoGbopAlR6KM7t4AaABAg,녹취록 안들었음?? ㅋㅋ 윤석열이 박근혜 엮어서 보내자고 하는 녹취록 안들었나봐? 여기 반응 좋네 ㅋㅋ,0.0,0
UgxjvcrALyuid0zIzNZ4AaABAg,"당연  전직 대통령입니다.아픈 마음 윤대통령님.께서박 대통령님.물심양면으로 도우세요.그대신 세금 말고 마음과 몸으로부탁드립니다   박   윤  , 대통령님 사랑합니다.",0.0,0
UgyC0uQHNb4LBYibbV94AaABAg,당연히 그래야지  억울 하게  누명쓰고탄혁당했는데  하뤂빨리  명예회복시켜드려야지  !,0.0,0
UgxMG1rtzsLkq_mfanR4AaABAg,명에회복 반드시 해야 하고 청와대 복귀 남은 임기를 마쳐야 한다 윤당선인은 당당히 죄값을 받아야 한다 대통령직을 내려 놓겠다는 각오로 명예회복 시켜드릴 때 본인도 큰 정치를 하는 것이다 잘못된 탄핵을 바로 잡지 못하면 이미 무너진 국치와 법치가 바로 설 수 없다 명심해라 윤당선인이 당사자 임을~ 그렇게 해야만 대통령 직분을 잘 수행한 훌륭한 대통령으로 기억될 것이다,0.0,0
Ugw5zZoNE1Lm7VRhGn94AaABAg,명예회복 당연히 되셔야죠억울한 시간들을 끝까지 잘 참아주신 박 대통령님 역시 대한민국 대통령 다우십니다,0.0,0
Ugx2lYyJyfeAuQ9MzK54AaABAg,박근혜 대통령님 명예 회복 되시기를 소망 합니다,0.0,0
Ugz_2zkAGAtKWwhY__x4AaABAg,박근혜대통령.명예회복.반드시.이뤄져야.합니다!!!윤석열대통령.화이팅!!!,0.0,0
UgyVXHkcMFKDr1LnbqJ4AaABAg,박근혜대통령은 역대 대통령중 가장 애국심이 충만하고 청렴하였던분입니다.,1.0,0
UgwdaCGwgRFJJSyopRt4AaABAg,박대통령님~억울한누명~명예회복~되시길기원합니다~,0.0,0
Ugy82265AZCTOU3VrMJ4AaABAg,용서 와 화해는공정과 정 의로 나가는길부정과 부패한 세력은처결 해야 한다,1.0,0
UgyfQXpCbMkf25951Md4AaABAg,우리 윤대통령님 정말 잘하실것입니다. 이준석 서둘기는 뭐가  서둘어. 너나잘 하세요. 말성 이루지 말고제발 정직하고  인간답게  양심을바로  지켜라  응.,0.0,0
Ugzm0HSpqqZPvVvczMJ4AaABAg,윤당선자님거기까지만하시고걍 열심히  모든일 ㅊㅏ례   차례.해결하시는모습   보여주세요박근혜대통령님은  윤당선자님께서 열심히  국민들  편이되주시면 걍해결됄수도잇습니다 화이팅   사랑해요,0.0,0
UgwwxpC1m3Mxji6AiDN4AaABAg,윤석렬 대통령 막힘없이 잘하고 계십니다 박근혜대통령 꼭 복권해 주십시오,0.0,0
UgwK_J9Oju-SfBUuH7J4AaABAg,윤석렬대통령님   정말 훌륭하십니다 인간덕인 모습 감사합니다 응원합니다 ❤👍👍👍잘하고 계십니다,1.0,0
Ugx01jJ_i7Ye30-3JfJ4AaABAg,윤석열 대통령 감사합니다 박근혜 대통령 초대 감동 입니다 명예 회복 꼭해주십요 감사합니다 사랑합니다 💜💕😘💛❤💓💜💕😘💛,0.0,0
UgzDxRiRXAsiSZ9GGFF4AaABAg,"윤석열 대통령 당선인에게  ,  박근혜 대통령님의  명예 회복,  그리고 억울함을   풀어 줄  희망을 가져 봅니다.... 박근혜 대통령님...  건강하세요.  박근혜 대통령 님...이런 억울한 일이 또 어디에 있을까요....",0.0,0
UgxjzTqKMEl7v08Q_cx4AaABAg,율 당선인. 님 정말 남자답고. 인간 적인모습 존경합니다.  박 전 대통령님 꼭 찾아뵙고 명예회복 힘 써주시길 기도드림니다. 감사함니다 고맙습니다,0.0,0
UgxDNnWW2z8ivH22bL94AaABAg,이준석 대표 왜 당선인이박근혜 전대통령 만남반대표시하나당신 누가  정치입문기켰나사람이 은혜를 모르고 도덕을 모르면 존경받지못한다,1.0,0
UgwqKyugk5aXp7CtTKV4AaABAg,자유대한민국이  잘  살아 갈려면. 나라를위하여 애국하시는분들의  조직인  자유혁명당에 가입하셔서  삣뚤어져가는  행정이나 정치나  언론인 등 등  을문책하고 처단하고 척결하는데 동참해야 합니다,0.0,0
Ugw93fFaYQiSczAqL0l4AaABAg,제발 그 약속이 지켜지길 바랍니다ㆍ하긴 윤석열 대통령은 자신이 한말은 꼭 지키시는 분이니 믿어봅니다ㆍ,1.0,0
Ugy-lIKw4Y5yb3tj4ud4AaABAg,죄 없는 박근혜 대통령 반드시 명예회복해야합니다!!!!!!!!!!,0.0,0
Ugzxotmbm6pIF2xe5HV4AaABAg,죄없는. 박대통령님  반듯이명예회복 하시기를 기원합니다 🙏 박대통령님  이젠 꽃길만 걸으세요 사랑합니다  날마다 건강행복 함께하세요 사랑합니다 💜 💛 💞 😍 ☀ 🎶 💜 💛 💞 😍 ☀ 🎶 💜 💛 💞 😍 ☀ 🎶 💜 💛 💞 😍 ☀ 🎶 💜 💛 💞,1.0,0
UgzCX3s2WfgOrmflYJp4AaABAg,큰  고통후에도  환한얼굴과  누구도 원망하지않는태도 네요  참  대인이십니다.,0.0,0
UgxxdeF4WweYXZjQJQF4AaABAg,"한때는 윤당선인을 싫어했죠 박대통령의 석방을 하고 대통령출마하라고 "" 주사파로의심도했구요"" 그런데 전광훈목사님이 윤당선을도와야 한다는  언지를 듣고 마음을바꾸고 ""지금은 윤대통령때문에 희망도 기쁨도 넘칩니다 감사해요  잘하십니다/ 6월지방선거도 승리하길 기도합니다~ 자유대한민국 윤대통령 만세👻",0.0,0
Ugw8Rn4eWWmVfwjKOv14AaABAg,B2벙커 활용가능한 용산이전을 적극 추진하시길 ....몽니에 타협하지 마시길...,0.0,0
UgwPs0FE9l-4BvLgH8h4AaABAg,국회까지 세종시로. 가는게. 좋지. 않을까요 방송사들도,0.0,0
UgzCfXEQrz2p_ans4wl4AaABAg,"그건 그렇고 김건희,김혜경 관련하여 엄격하게 수사해주세요
주가조작,사기, 법인카드 유용 등등 국민들한테는 법이 무기처럼 다가오는데 높으신분들은 대충 눈감아주는 분위기네요.
국민들은 공정을 열망하는데 높으신분들은 불공정의 연속이네요",0.75,0
UgyNCseGzrsreY-EBud4AaABAg,"그러니까 대통령 취임하고 하고 싶은데로 하면 되지용산으로 가지 말라는게 아닌데 왜 지금 가겠다고 하는거냐?예비비, 추가비용 현정부에 요청하지 말고 대통령 취임하고 하고 싶은데로 해단 국정감사는 받아야겠지?",0.0,0
UgzDkRrJd1hCSt1BeSx4AaABAg,나라를 이 꼴로 만들어 놨는데도 대선 후보 지지율이 47%라는 경이적인 기록을 만들어 준 대한민국 국민성을 자본주의에 찌든 외국의 국민성과 비교가 되게 대통령 관저로 비교를 하다니.. 화합과 통합과 평화를 사랑하는 촛불 국민들을 욕보이지마라...ㅋㅋ,0.3333333333333333,0
Ugy0lBLaw968Eu3-Ba94AaABAg,문재인 이재명 감옥 보내야한다,0.0,0
Ugzy1SsZYPtgQPjC8L54AaABAg,아예 이렇게 된거 독일처럼 신축으로 하나 만들자!,0.0,0
UgwLVgV8GMBbCA6Hjcp4AaABAg,자유민주주의 대한민국 수호에 대한 의지가 더욱 굳건해졌습니다.,1.0,0
UgzwbJaNMSk9Gj8pwzV4AaABAg,지금도 청와대 시민들 출입 가능하다 그게 부지가 너무 크고 공간 낭비라면 차라리 청와대 규모를 줄이던가 그리고 국민과 소통하려면 메타버스시대에 화상통화로 값싸게 충분히 소통 가능하다 건진법사 됻빠는 소리말고 그렇게해라 이전비로 코로나 생계지원금 한푼이라도 더 나눠주고ㅉㅉ,0.0,0
Ugw9QNYaOoJJChXHd514AaABAg,"품격없는 청기와 건물은 공원부지로서 적합, 서서히 여기저기 조성되어 개방 바람직",0.0,0
UgxCPPWHqotfVPxzDbh4AaABAg,관련자들 모두 수사 처벌,1.0,0
Ugzd0yjLmz8WR6ANvj14AaABAg,권력에 아부하고 편파수사를  하는 모든 공직자들은 다 사퇴시켜야 합니다.,0.0,0
UgxrFjqkZ2-uxYpYMhV4AaABAg,박지청장 주변 사람도 털어야 한다.,1.0,0
UgycW-6NLU3gW7R4h7J4AaABAg,벌써부터 윤석열 한동훈 듀오 칼부림이 기대되네,0.0,0
UgyuR15DsM-enDj_JD54AaABAg,상황을 보니 직을 던지는것 외엔 방법이 딱히 없어 보이긴 한다,1.0,0
Ugzc81zPU58vYWxyL_t4AaABAg,정권교체 후에 계속 수사를 하여 진실을 밝히고 수사를 방해하거나 뭉갠 자들을 오지게 심판해야 한다. 정의와 법치주의를 위하여,0.0,0
UgybWuyZeUXEdsNzNeR4AaABAg,조국이나 박은정이나 선택적 정의로움 ㅋㅋㅋ,1.0,0
UgwHz3EjIsPMn34hesJ4AaABAg,한동훈 검사님을 검찰총장님으로....건의함,0.0,0
UgwG_cj2c4DQizmikNd4AaABAg,"한동훈,박하영 검사님들 응원합니다 👏 👏 👏",0.0,0
Ugz1KVPQG3OGymgxcwN4AaABAg,나를위해 이재명 국가의 미래를 위해서 이재명 후보님 전폭적으로 지지합니다 간절하게 기도합니다,0.5,0
UgySpSJ7-Krtnp_GMBB4AaABAg,눈물난다 유승민 원팀 합류면 100프로다,0.75,0
Ugy-ib4C0GWqM0_wqFJ4AaABAg,대통령은 유식해야합니다.,0.0,0
Ugza4K6Os10GZTB6KHZ4AaABAg,뭘 얼마나 잘못했길래 적폐청산에 그리 난리를칠까 ㅇㅇ.. 본인들 싹다 들어갈듯해보이겠지 나라 망치고 해먹은게 많으니까 ㅇㅇ,0.0,0
Ugyyw_G_pGGpk-oUbzx4AaABAg,불법을 보고 그냥 두는것은 법치가 아닙니다. 법을 바로 사용하는것은 적폐가 아닙니다. 적폐청산 꼭 해주세요,1.0,0
Ugzf0PlN4pA3e3O3rw14AaABAg,"언제든 진실을 말해라 불리하면 말바꾸고 국민은 IT 세대다 , 속아줄 국민은없다 , 이 말씀입니다 ,",0.5,0
UgzPzbhYiMb0T6wlXi54AaABAg,윤깡통 절대 안됨이말은  성지가 되리라~,1.0,1
UgyWxWahfqfuWtwAO6x4AaABAg,윤석렬후보님   승리의 브이 2번은 승리의브이입니다 반드시승리하시어 국민들이 행복하게 삶질좋게 해주세요,1.0,0
UgwLRNTLLbuLvaTGFp14AaABAg,"윤석열 부인 김건희가 용서 안돼는 이유..쥴리고 혼전 동거고 학력위조고 뭐든 관심없다..김건희가 저지른 가장 흉악 범죄는 ""주가 조작"" 이다..개미들 피를 빨아 먹는 흉악범이다...당장 감빵에 처 넣어라!!!!만약 김건희가 얼굴 처 밀고 다니면 누구든지 주가 조작할 수 있고 처벌도 안된다는 시그널을 주는거다!;",0.0,1
UgxaY-RU2di8FGnJXQ14AaABAg,"윤석열 부인 김건희가 용서 안돼는 이유..쥴리고 혼전 동거고 학력위조고 뭐든 관심없다..김건희가 저지른 가장 흉악 범죄는 ""주가 조작"" 이다..개미들 피를 빨아 먹는 흉악범이다...당장 감빵에 처 넣어라!!!!만약 김건희가 얼굴 처 밀고 다니면 누구든지 주가 조작할 수 있고 처벌도 안된다는 시그널을 주는거다!;",0.0,1
UgzI7vZCvZKsCIlA7-p4AaABAg,"윤석열 부인 김건희가 용서 안돼는 이유..쥴리고 혼전 동거고 학력위조고 뭐든 관심없다..김건희가 저지른 가장 흉악 범죄는 ""주가 조작"" 이다..개미들 피를 빨아 먹는 흉악범이다...당장 감빵에 처 넣어라!!!!만약 김건희가 얼굴 처 밀고 다니면 누구든지 주가 조작할 수 있고 처벌도 안된다는 시그널을 주는거다!;",1.0,1
Ugxnes5qHpyUTGnRqSh4AaABAg,윤석열후보님 전직이 대웅변가 출신이었나? 할정도로 진짜연설잘하시네 완전 대통령포스!,0.5714285714285714,0
UgyfxZlEN9eLb5M1zOR4AaABAg,윤후보님 마음이  태평양 같다,0.0,0
UgyMBL7hMRmW4P7t6-14AaABAg,이번만큼은 윤석열후보가 실수한듯 싶습니다. 호남권만큼은 순천 여수 목포까지 하루일정이라도 들렸어야한다는 생각입니다,0.0,0
UgwSqqdcgylOw4Aspj94AaABAg,전라도사람들윤석열찍지말아주세요저도전라도사람인데절대윤석열은안됩니다웃기네보복한다구했잖아,0.5,0
UgzmMbujTjoSPmHyUL54AaABAg,김재원 너나 잘하세요,1.0,0
UgzL84RN7A2G9xHjnNx4AaABAg,김재원 의원님 발언  한마디  한마디  팩트만 잘 정리해서  잘 설명을  해주세요  응원합니다  힘내세요 화이팅입니다,0.0,0
UgxfUQg9z-2RiBznO2x4AaABAg,김재원 의원님 정말 용기 있으시고 단호하신 모습 멋지십니다 정청래한테도 굽히지않고  당당하게 대처 하시는모습 멋졌습니다 속이 후련했습니다 종북좌빨을 당당하게 찍어누르시니 속이 씨원했습니다 따따봉입니다  홧팅홧팅홧팅입니다,0.0,0
